rating,price,acidity,intensity,fizziness,sweetness,tannin,style_varietal_name,type_name,type_id,keep
3.7,,,,,,,Syrah,Red,1,True
4.3,,3.0742027999999997,4.712464,,1.4133334,3.55971,Cabernet Sauvignon,Red,1,True
3.9,60.8,3.4117646,4.9686275,,1.2,3.282353,Cabernet Sauvignon,Red,1,True
3.7,,1.9046237000000001,4.0341935,,1.4829032,2.7841935,Merlot,Red,1,True
3.7,17.29,3.392857,4.952381,,1.2385714,3.800476,Cabernet Sauvignon,Red,1,True
4.0,31.93,1.657389,4.0377836,,1.8556651000000002,2.1499014,Merlot,Red,1,True
4.3,25.17,3.759458,4.3576746,,1.9517242,3.9195763999999995,Cabernet Sauvignon,Red,1,True
3.8,42.71,3.4476755,4.0269900000000005,,1.8157961,3.104188,Syrah,Red,1,True
3.5,23.93,2.9577575,4.289763,,1.6287185,3.2760305,Cabernet Sauvignon,Red,1,True
4.5,79.77,2.7770433,4.3444304,,1.9222317,3.2119985,Cabernet Sauvignon,Red,1,True
3.2,29.0,,,,,,Merlot,Red,1,True
3.3,37.78,3.3997593,4.5240965,,1.0480723,3.629036,Cabernet Sauvignon,Red,1,True
3.3,10.19,1.7904456000000002,3.741492,,3.1042537999999995,,Chardonnay,White,2,True
3.3,16.62,3.1679971,4.0592690000000005,,1.4533588,3.1966412,Cabernet Sauvignon,Red,1,True
3.3,22.0,3.9733447999999996,2.8758144,,1.2219383,,Sauvignon Blanc,White,2,True
3.7,35.36,3.1210754,4.288911,,2.1825745,3.5520763,Cabernet Sauvignon,Red,1,True
3.8,19.95,2.246212,4.736027,,1.5574073999999998,2.7644782,Syrah,Red,1,True
2.8,6.28,3.0194812,4.2786317,,1.5022643,3.2109435,Cabernet Sauvignon,Red,1,True
3.7,10.43,2.657069,3.499741,,2.7679883999999997,,Chardonnay,White,2,True
3.5,21.26,1.9348162,3.8090443999999994,,1.7588236000000002,1.8474264,Merlot,Red,1,True
3.8,24.42,2.590614,4.272974,,2.0999591,2.9437108,Syrah,Red,1,True
4.3,74.38,3.132839,4.143519,,1.6288518,3.1383786,Cabernet Sauvignon,Red,1,True
3.6,24.02,2.3599598,4.4230175,,1.8058147,3.0180683,Syrah,Red,1,True
3.9,38.5,2.8925680000000003,4.383552,,1.2854098999999999,3.5126777000000002,Cabernet Sauvignon,Red,1,True
3.9,28.29,2.4695196,4.104076999999998,,2.7044184,,Chardonnay,White,2,True
4.0,35.65,2.9805962999999998,4.2265863,,1.868669,3.318911,Cabernet Sauvignon,Red,1,True
3.8,8.41,3.8520675000000004,2.9685194,,1.5651118999999998,,Sauvignon Blanc,White,2,True
3.7,40.63,1.9813106,3.5899143,,1.9348148,2.2177777,Merlot,Red,1,True
3.9,42.57,2.17826,4.7016745,,1.9750245,3.0153496,Syrah,Red,1,True
3.5,18.12,2.9443884,4.075165,,1.7225826000000002,3.0590677000000004,Cabernet Sauvignon,Red,1,True
4.0,55.22,,,,,,Syrah,Red,1,True
3.7,39.18,3.172793,4.1637836,,1.5369369,3.196847,Cabernet Sauvignon,Red,1,True
3.2,10.9,3.2063284,4.123357,,1.478112,3.2691958,Cabernet Sauvignon,Red,1,True
3.4,29.7,1.5598112,3.5788677000000004,,2.1030187999999996,1.7686793,Merlot,Red,1,True
4.0,46.06,2.6662521,4.6304793,,1.7016519,3.0095384,Syrah,Red,1,True
3.9,23.71,3.1230919999999998,4.1984935,,1.5968688,3.24682,Cabernet Sauvignon,Red,1,True
3.6,8.96,1.6284786,3.8211687000000008,,3.053989,,Chardonnay,White,2,True
3.2,17.48,2.6155846,3.7194805,,2.2675326,,Chardonnay,White,2,True
4.0,28.64,3.9968703000000003,3.4358635000000004,,1.7232372999999999,,Sauvignon Blanc,White,2,True
3.4,8.96,,,,,,Chardonnay,White,2,True
3.5,26.6,2.505793,4.4692554000000015,,1.9595468999999996,3.1801833999999998,Syrah,Red,1,True
3.8,18.23,4.0190133999999995,3.0318396,,1.6252174,,Sauvignon Blanc,White,2,True
3.6,21.8,3.1795695,3.1077513999999997,,1.7367941999999998,1.5895216,Pinot Noir,Red,1,True
3.6,19.49,3.0930212000000004,3.8257446,,2.1635957,3.3083405,Cabernet Sauvignon,Red,1,True
3.9,40.79,3.0,3.0,,1.0,1.0,Pinot Noir,Red,1,True
3.4,20.3,3.024126,4.0596504,,1.5317132,3.3643358,Cabernet Sauvignon,Red,1,True
3.4,15.02,3.194166,3.6251287000000003,,1.6131692,3.2471445,Cabernet Sauvignon,Red,1,True
3.6,34.71,2.6132836,4.0804480000000005,,1.4982090000000001,1.9253731,Malbec,Red,1,True
3.2,12.15,3.0,4.5,,1.0,3.0833333,Cabernet Sauvignon,Red,1,True
2.8,8.14,3.0,4.5087155999999995,,1.1564219999999998,2.9889908,Cabernet Sauvignon,Red,1,True
2.8,35.3,3.2810477999999996,4.533524,,1.4685715,3.4141903,Cabernet Sauvignon,Red,1,True
3.7,40.04,2.564763,4.3322883,,1.9627628000000001,3.1259794,Syrah,Red,1,True
3.5,10.86,2.312388,3.4664645,,2.6880342999999995,,Chardonnay,White,2,True
3.1,14.28,1.5377049999999999,3.9919674,,2.1032786,1.4896721000000002,Merlot,Red,1,True
3.5,17.91,,,,,,Cabernet Sauvignon,Red,1,True
3.3,12.24,3.0175330000000002,3.1409252,,2.4731276,3.1141848999999997,Cabernet Sauvignon,Red,1,True
3.6,23.99,3.1739514,3.5029178,,2.5922797,3.4374466,Cabernet Sauvignon,Red,1,True
3.2,25.15,2.0,5.0,,1.0,3.0454545,Syrah,Red,1,True
3.5,14.62,2.2717912,4.7148504,,1.4857463,2.8373133999999998,Syrah,Red,1,True
3.5,19.58,2.2340922,3.7744174,,2.7304337000000003,,Chardonnay,White,2,True
3.4,10.53,1.6822046000000002,3.9424803,,1.7951573,1.5766928,Merlot,Red,1,True
3.8,8.96,2.0584008999999996,4.0191875,,2.0409898999999996,1.9575889,Merlot,Red,1,True
3.0,10.72,2.7779367,4.0971427,,1.4981745000000002,3.4835712999999995,Cabernet Sauvignon,Red,1,True
3.3,15.31,3.0,2.8965516,,1.0,1.0,Pinot Noir,Red,1,True
3.9,41.52,3.027123200000001,3.2978766000000004,,1.3775572,1.4272147,Pinot Noir,Red,1,True
3.8,25.04,3.2016876,3.410375,,2.1425,3.488625,Cabernet Sauvignon,Red,1,True
3.5,12.48,2.7446153,3.9532694999999998,,1.5423076,2.1557692999999998,Malbec,Red,1,True
3.4,13.74,2.8268695,3.6502175,,1.6131303,2.9462173,Cabernet Sauvignon,Red,1,True
2.9,10.16,1.4949999,4.0,,1.49625,1.479375,Merlot,Red,1,True
3.1,11.3,2.331111,5.0,,1.135,3.0185183999999996,Syrah,Red,1,True
3.2,18.28,4.0,3.0,,1.0,,Sauvignon Blanc,White,2,True
3.9,14.24,3.122202,3.319921,,2.5172215000000002,3.1958249,Cabernet Sauvignon,Red,1,True
4.1,22.13,3.2340388,4.1261554,,1.9330022,3.235054,Cabernet Sauvignon,Red,1,True
3.2,12.51,2.427346,3.3647723,,2.629169,,Chardonnay,White,2,True
3.8,50.58,2.7004125,5.0,,1.8836081000000002,3.0855669999999997,Syrah,Red,1,True
4.4,113.48,3.112004,4.301384400000001,,1.8596591,3.1509547,Cabernet Sauvignon,Red,1,True
3.1,18.07,2.9723077,4.4215384,,1.7246154999999999,3.0910769,Cabernet Sauvignon,Red,1,True
4.4,152.73,1.8143368000000002,3.9324286,,3.1829615,,Chardonnay,White,2,True
4.1,30.83,3.9413986000000003,3.177343,,1.8192773999999998,,Sauvignon Blanc,White,2,True
3.7,43.0,2.0818946,3.6864214,,1.9473683999999998,2.304421,Merlot,Red,1,True
3.2,16.65,2.5324712000000003,3.4652300000000005,,2.5241954,,Chardonnay,White,2,True
2.9,11.97,3.0,4.5,,1.0,3.5,Cabernet Sauvignon,Red,1,True
3.7,57.27,2.2525325,4.7357793,,1.494513,2.9286363,Syrah,Red,1,True
3.2,16.86,3.0,3.0,,1.0,1.0,Pinot Noir,Red,1,True
2.8,24.61,1.5328571000000002,3.919643,,2.2585714,1.5407143,Merlot,Red,1,True
3.3,35.19,2.0766666000000003,4.4666667,,1.2666667,3.1,Syrah,Red,1,True
3.2,13.12,3.0,4.5,,1.0,3.3873334,Cabernet Sauvignon,Red,1,True
3.5,19.89,2.1415625,3.774375,,2.783125,,Chardonnay,White,2,True
3.8,40.21,3.0,4.5,,1.0,3.5,Cabernet Sauvignon,Red,1,True
3.4,16.65,3.9392476000000003,2.7848903999999997,,1.2720063,,Sauvignon Blanc,White,2,True
3.3,12.6,1.5,4.0,,1.5,1.5,Merlot,Red,1,True
3.1,9.05,2.1959037999999995,4.621205000000002,,1.8319275000000002,2.866747,Syrah,Red,1,True
3.3,37.22,3.0241177,4.1031094,,1.2308403,3.3649578,Cabernet Sauvignon,Red,1,True
3.5,27.24,3.180759,3.6817412000000003,,1.5971876,3.137991,Cabernet Sauvignon,Red,1,True
3.9,28.77,2.8866751,3.831435700000001,,1.8919396000000002,3.3587656000000004,Cabernet Sauvignon,Red,1,True
3.8,26.17,3.009,3.7979333,,2.2406666,2.3889334,Malbec,Red,1,True
3.1,20.21,3.0,4.5,,1.0,3.5,Cabernet Sauvignon,Red,1,True
3.3,12.64,4.012593,2.9871993,,1.4324999,,Sauvignon Blanc,White,2,True
3.2,10.01,1.0,4.0,,3.0,,Chardonnay,White,2,True
3.2,9.43,4.065614,2.5438597,,1.0270176,,Sauvignon Blanc,White,2,True
3.4,17.45,3.0,4.3775,,1.8359616,3.3317308,Cabernet Sauvignon,Red,1,True
2.7,14.08,2.0,5.0,,1.0,3.0,Syrah,Red,1,True
3.6,22.96,,,,,,Pinot Noir,Red,1,True
3.7,23.88,2.0296874,4.5625,,1.734375,2.8046875,Syrah,Red,1,True
3.3,10.21,2.09,3.9264517,,1.8077419,2.1808603,Merlot,Red,1,True
3.7,39.91,3.028095,4.536905,,1.7300001,3.36,Cabernet Sauvignon,Red,1,True
3.4,16.91,3.0163522,3.567736,,2.1001887000000004,3.1672955000000003,Cabernet Sauvignon,Red,1,True
2.6,6.28,1.6796938999999995,3.9002042,,3.1538775,,Chardonnay,White,2,True
3.5,19.95,2.8542519,4.4709444000000005,,1.0592914,3.21252,Cabernet Sauvignon,Red,1,True
3.5,18.79,1.8869565,3.6234783999999998,,1.5,1.4449275,Merlot,Red,1,True
3.5,13.29,4.0820947,2.9859459999999998,,1.0608108,,Sauvignon Blanc,White,2,True
3.0,16.42,2.815,4.0,,1.5,2.0,Malbec,Red,1,True
2.8,6.92,1.6147826,4.0,,1.5,1.4843478,Merlot,Red,1,True
2.7,18.08,3.0,4.5,,1.0,3.5,Cabernet Sauvignon,Red,1,True
3.1,12.62,2.9408174,2.725192,,1.9278846,1.5276443000000002,Pinot Noir,Red,1,True
3.1,6.91,2.8548076,4.1196156,,1.6471155,3.1401925,Cabernet Sauvignon,Red,1,True
4.0,51.99,3.0178787999999996,4.233203400000002,,1.2326406,3.4771864000000003,Cabernet Sauvignon,Red,1,True
3.2,34.49,4.127917,3.0,,1.0,,Sauvignon Blanc,White,2,True
3.3,7.99,4.04225,3.0,,1.0,,Sauvignon Blanc,White,2,True
3.3,16.79,4.063226,3.195,,1.683387,,Sauvignon Blanc,White,2,True
3.2,28.69,3.0,4.5,,1.0,3.5,Cabernet Sauvignon,Red,1,True
3.2,14.69,4.0657024,3.030248,,1.528347,,Sauvignon Blanc,White,2,True
3.1,10.64,4.032214,3.0,,1.3315,,Sauvignon Blanc,White,2,True
3.4,13.41,3.0902152000000003,4.3723655,,1.5788171999999998,3.4695699999999996,Cabernet Sauvignon,Red,1,True
3.1,7.16,1.5,4.0,,2.155,1.5,Merlot,Red,1,True
3.0,24.58,2.9615386000000004,3.830769,,1.8897436,3.2794871,Cabernet Sauvignon,Red,1,True
4.4,61.67,2.2740846,4.698216,,2.2074177,3.5615962,Syrah,Red,1,True
3.5,14.34,3.0998116000000002,4.5,,1.0,3.4252832000000004,Cabernet Sauvignon,Red,1,True
3.9,33.02,2.726632,4.284974,,1.8165803,2.9958549999999997,Syrah,Red,1,True
3.0,20.32,2.605,4.0,,1.5,2.525,Merlot,Red,1,True
3.6,14.0,1.5,4.0,,1.5,1.5,Merlot,Red,1,True
3.4,,3.0,4.5,,1.1166667,3.5,Cabernet Sauvignon,Red,1,True
3.6,47.99,2.4066665,4.0933332,,1.5,1.9,Malbec,Red,1,True
3.4,15.14,3.1064887000000003,3.5788550000000003,,1.9374808999999997,3.3645039,Cabernet Sauvignon,Red,1,True
3.4,20.77,3.2408164,2.5,,1.0,1.1653061000000002,Pinot Noir,Red,1,True
4.0,81.2,2.5285714,4.585714299999999,,1.0,3.1904762000000004,Cabernet Sauvignon,Red,1,True
3.4,7.86,1.5,4.0,,1.5,1.5,Merlot,Red,1,True
3.5,12.1,,,,,,Chardonnay,White,2,True
3.1,11.5,1.0,4.0,,3.0,,Chardonnay,White,2,True
3.6,34.9,1.0,4.0,,2.8333333,,Chardonnay,White,2,True
3.2,22.63,2.69,4.507903,,1.0,3.2345164,Cabernet Sauvignon,Red,1,True
3.8,23.73,2.8187819,4.0117949999999984,,2.2903206000000003,2.450641,Malbec,Red,1,True
2.7,23.07,1.0,3.8960001,,3.324,,Chardonnay,White,2,True
3.3,20.32,3.0,4.5,,1.0,3.5,Cabernet Sauvignon,Red,1,True
3.7,20.28,2.2576923,3.7794871,,1.9878203999999997,2.7884613999999996,Merlot,Red,1,True
3.8,7.93,1.0917808,3.6630137,,3.3656165999999996,,Chardonnay,White,2,True
3.1,14.93,2.0298214,4.0,,1.4917858,1.8010714,Merlot,Red,1,True
3.4,14.77,2.6202984000000002,3.4167163,,2.441194,2.6740298,Merlot,Red,1,True
3.6,38.29,2.5,4.0,,1.7916666,2.0,Malbec,Red,1,True
3.5,28.8,,,,,,Pinot Noir,Red,1,True
3.4,22.67,2.0434947,3.6825805,,1.9966127,2.0444086,Merlot,Red,1,True
3.3,14.93,1.9087180000000001,4.0882053,,2.5102564999999997,,Chardonnay,White,2,True
3.3,5.14,4.0914955000000015,2.9927104,,1.0392523,,Sauvignon Blanc,White,2,True
3.6,8.23,1.2943038,4.006329,,3.263038,,Chardonnay,White,2,True
3.2,8.18,3.1263192,3.2532900000000002,,2.2894137000000003,3.0755048,Cabernet Sauvignon,Red,1,True
3.5,22.76,2.375,5.0,,2.0,3.5,Syrah,Red,1,True
3.2,10.87,3.0,4.5,,1.0,3.5,Cabernet Sauvignon,Red,1,True
3.4,9.99,3.0,4.513793,,1.137931,3.5868967000000005,Cabernet Sauvignon,Red,1,True
3.4,10.36,3.1699998,4.518857499999998,,1.1142857,3.3585714999999996,Cabernet Sauvignon,Red,1,True
3.0,18.73,2.375,5.0,,1.0,3.0,Syrah,Red,1,True
3.3,12.76,1.9024343000000001,3.9436843,,1.4800658000000002,1.8194080000000001,Merlot,Red,1,True
3.1,6.02,1.5697143,3.8857142999999996,,2.9148571,,Chardonnay,White,2,True
3.2,15.75,3.1102703,4.5,,1.0,3.5597297999999995,Cabernet Sauvignon,Red,1,True
3.6,14.14,2.5,3.9218605,,1.5,1.8662791,Malbec,Red,1,True
2.6,6.73,3.0,4.404074,,1.0,3.3159258,Cabernet Sauvignon,Red,1,True
3.4,10.16,2.0,5.0,,1.0,3.0,Syrah,Red,1,True
3.5,,3.5392062999999996,4.0768256,,1.0,3.329365,Cabernet Sauvignon,Red,1,True
2.9,5.44,2.7379307999999996,3.7858622000000004,,2.0351722,2.8906896,Cabernet Sauvignon,Red,1,True
4.3,17.04,1.982562,3.8557026,,2.0099172999999997,1.9296693999999999,Merlot,Red,1,True
3.1,25.82,3.0,4.5,,1.0,3.5,Cabernet Sauvignon,Red,1,True
3.5,17.68,1.5,4.0,,1.5,1.5,Merlot,Red,1,True
3.0,17.83,1.0,4.0,,3.1304347999999997,,Chardonnay,White,2,True
3.3,14.59,3.0,4.5,,1.0,3.5,Cabernet Sauvignon,Red,1,True
3.0,14.93,1.1884905000000001,3.6979246,,3.004528,,Chardonnay,White,2,True
2.6,10.55,3.9952095,3.0852559,,1.0642791,,Sauvignon Blanc,White,2,True
2.9,29.86,4.0,3.0,,1.6666666,,Sauvignon Blanc,White,2,True
3.6,31.46,3.268068,3.6742047999999996,,1.3411363,3.4740907999999995,Cabernet Sauvignon,Red,1,True
3.3,24.36,,,,,,Cabernet Sauvignon,Red,1,True
3.1,20.77,2.5,4.0,,1.48,2.25,Malbec,Red,1,True
3.8,,2.5,4.0,,1.5,2.0,Malbec,Red,1,True
3.8,16.45,3.158173,4.3650002,,1.2714424,3.1258175,Cabernet Sauvignon,Red,1,True
3.5,,,,,,,Cabernet Sauvignon,Red,1,True
3.4,10.99,2.1108333999999997,5.0,,2.0208333,3.0,Syrah,Red,1,True
3.8,16.09,1.7304761000000002,4.0,,1.5,1.5,Merlot,Red,1,True
3.6,11.49,2.9537737,4.4942455,,2.3983017999999996,3.318868,Cabernet Sauvignon,Red,1,True
3.2,9.55,1.0,4.0814285,,2.7857144,,Chardonnay,White,2,True
3.5,8.7,3.0,4.5,,1.0,3.5227273,Cabernet Sauvignon,Red,1,True
3.4,12.68,3.0,4.515,,1.0,3.5288462999999997,Cabernet Sauvignon,Red,1,True
3.9,66.0,3.4475538999999995,4.366053,,1.5434716999999998,3.269792,Syrah,Red,1,True
3.7,48.2,4.0325226999999995,2.567397,,1.3131894,,Sauvignon Blanc,White,2,True
3.8,50.0,3.9414113,2.5791254,,1.39463,,Sauvignon Blanc,White,2,True
4.2,14.4,3.9899058,2.648742,,1.391397,,Sauvignon Blanc,White,2,True
4.2,99.5,3.3563062999999995,4.265171499999999,,1.7045807000000002,3.0847599999999997,Syrah,Red,1,True
3.8,29.18,4.002357,2.6270912,,1.3853946000000001,,Sauvignon Blanc,White,2,True
4.0,25.42,2.8714464,3.8982303,,2.0701596999999996,2.7307297999999998,Merlot,Red,1,True
3.8,18.41,3.9399345,2.568759,,1.2644799,,Sauvignon Blanc,White,2,True
3.7,38.05,3.7458174,4.3409615,,1.6846282,3.7231717000000004,Cabernet Sauvignon,Red,1,True
4.1,56.0,3.5018892,3.8566904,,1.9905542,,Chardonnay,White,2,True
3.7,56.0,3.7958760000000002,4.3452730000000015,,1.5525653,3.9524595999999996,Cabernet Sauvignon,Red,1,True
3.7,48.2,4.0184345,2.5011742000000003,,1.4294715,,Sauvignon Blanc,White,2,True
3.7,25.54,2.8706186000000002,3.8921373,,1.9958436000000002,2.5169835,Merlot,Red,1,True
3.9,21.25,2.8864509999999997,3.9043064,,2.218502,2.8341274,Merlot,Red,1,True
4.1,22.8,3.8422515,2.7969953999999997,,1.2869354,,Sauvignon Blanc,White,2,True
4.0,18.61,4.0453152999999995,2.515517,,1.2608563,,Sauvignon Blanc,White,2,True
3.9,18.06,3.8647907,2.7791717,,1.5049895,,Sauvignon Blanc,White,2,True
4.1,21.28,3.4628866,3.9535875,,1.9606938000000005,,Chardonnay,White,2,True
3.6,15.95,4.016,2.6759164,,1.1714168,,Sauvignon Blanc,White,2,True
3.6,66.4,3.4828032999999996,4.009392299999999,,1.8704858,,Chardonnay,White,2,True
3.5,12.02,4.0932307,2.4852922000000004,,1.0348923,,Sauvignon Blanc,White,2,True
3.9,19.11,3.161155,4.107364,,1.6619051999999999,2.8636823,Syrah,Red,1,True
3.7,14.38,4.0892076,2.4629752999999996,,1.2469894,,Sauvignon Blanc,White,2,True
3.5,7.7,3.6592257000000004,4.0705385000000005,,1.3923233,3.7620199999999997,Cabernet Sauvignon,Red,1,True
3.8,30.14,3.9632695,2.4658333999999997,,1.5042950000000002,,Sauvignon Blanc,White,2,True
3.8,13.52,3.8741538999999996,2.672374,,1.2737982,,Sauvignon Blanc,White,2,True
3.9,22.18,3.9755955000000003,2.693156,,1.2021008,,Sauvignon Blanc,White,2,True
4.1,29.27,3.9520587999999996,2.6708543,,1.3366526,,Sauvignon Blanc,White,2,True
3.9,26.35,3.9615574000000002,3.0889577999999998,,1.4978572,,Sauvignon Blanc,White,2,True
4.1,8.67,3.5111995000000005,3.8790150000000003,,2.1292076,,Chardonnay,White,2,True
4.1,24.55,4.0724964,2.8433285,,1.7135327,,Sauvignon Blanc,White,2,True
3.6,14.75,3.2911873,3.8542300000000003,,1.7930056,,Chardonnay,White,2,True
4.1,24.75,3.9497544999999996,2.583415,,1.2557738999999999,,Sauvignon Blanc,White,2,True
3.9,9.81,4.0060806000000015,2.5527136,,1.5207536,,Sauvignon Blanc,White,2,True
4.3,47.37,3.7157017999999997,4.433291400000001,,1.6898921999999998,3.8008629999999997,Cabernet Sauvignon,Red,1,True
3.8,46.89,3.5962377,4.587723,,1.8574258000000001,3.2161388,Syrah,Red,1,True
3.6,25.6,3.4931693,3.038033,,1.7098906999999999,2.2432787,Pinot Noir,Red,1,True
4.1,19.94,3.7626739000000002,4.0393047,,1.8429947,,Chardonnay,White,2,True
3.5,,,,,,,Cabernet Sauvignon,Red,1,True
3.3,12.76,4.0773416,2.6427848,,1.0,,Sauvignon Blanc,White,2,True
3.7,24.79,3.0826127999999997,3.8900788,,2.0562476999999997,2.7087934,Merlot,Red,1,True
4.3,75.39,3.4901326,4.355563,,1.4790728000000002,3.5366885999999997,Cabernet Sauvignon,Red,1,True
3.9,26.58,3.3596585,3.667122,,1.4735122,2.3732195,Pinot Noir,Red,1,True
4.0,,2.7343363999999997,3.8869026,,1.9474335999999999,2.1630974,Malbec,Red,1,True
4.2,9.03,3.7117722,2.519367,,1.8005061999999998,,Sauvignon Blanc,White,2,True
3.5,13.57,3.4856922999999997,2.3219998,,1.6410769,,Sauvignon Blanc,White,2,True
3.9,,3.7429411,2.6686275,,1.2758824,2.1588235,Pinot Noir,Red,1,True
4.2,,3.2293816000000004,4.445,,2.0279381,3.0755155,Syrah,Red,1,True
4.2,176.94,3.2161596,3.9235446000000014,,1.753709,,Côte de Beaune White,White,2,True
4.3,166.28,3.186258,3.7348366000000004,,1.8195751,,Côte de Beaune White,White,2,True
4.3,199.46,3.0911028,3.896097,,1.5164064,,Côte de Beaune White,White,2,True
4.2,196.24,3.2714396,3.4782917,,1.8239156000000003,,Côte de Beaune White,White,2,True
4.1,152.81,3.5622966,3.7408612,,1.4015471000000002,,Côte de Beaune White,White,2,True
4.4,128.45,3.1069447999999995,4.0108147,,1.9403868999999998,,Côte de Beaune White,White,2,True
3.7,56.21,3.0072196,2.9047662999999995,,1.5453272,1.8016589,Pinot Noir,Red,1,True
3.8,56.21,3.0625904,3.536546,,1.8408078999999997,,Chardonnay,White,2,True
3.9,114.62,3.5989301,2.9468226000000004,,1.7251171000000003,1.499465,Pinot Noir,Red,1,True
3.8,113.0,3.1494887,4.677879,,1.9386743000000002,3.259962,Shiraz,Red,1,True
4.2,29.43,,,,,,Pinot Noir,Red,1,True
3.8,,,,,,,Shiraz,Red,1,True
4.2,50.36,3.2478142000000005,3.4746382000000007,,1.8999999,,Chardonnay,White,2,True
4.0,168.03,3.4222492999999994,3.1146886,,1.9577509999999998,2.1690485,Pinot Noir,Red,1,True
4.2,63.65,3.0993955,4.5892105,,2.1040645000000002,3.4093661,Shiraz,Red,1,True
4.1,,3.3222727999999995,3.3014333,,1.7756293,,Chardonnay,White,2,True
3.9,,3.556141,3.6941614,,2.1434900000000003,,Chardonnay,White,2,True
3.7,23.54,,,,,,Shiraz,Red,1,True
4.1,69.0,3.0227372999999997,4.8149457,,1.6469148,3.4269648,Cabernet Sauvignon,Red,1,True
4.2,70.3,2.9811582999999997,4.803932,,1.506067,3.3934634,Cabernet Sauvignon,Red,1,True
3.9,29.23,2.9723517999999998,4.8955936,,1.4167656000000002,3.4372506,Cabernet Sauvignon,Red,1,True
4.0,114.0,2.9987586,4.85693,,1.5665988000000002,3.3865314,Cabernet Sauvignon,Red,1,True
4.0,43.9,3.1502485,4.831096,,1.5813276,3.401739,Cabernet Sauvignon,Red,1,True
4.0,29.27,3.4460468,2.8916204,,1.3688251,2.0599499,Pinot Noir,Red,1,True
4.1,45.89,3.0233226,4.8481164,,1.5206387,3.5579467000000005,Cabernet Sauvignon,Red,1,True
4.3,156.3,3.0546917999999996,4.8961544,,1.5534286,3.415625,Cabernet Sauvignon,Red,1,True
4.4,94.4,3.9988706,3.0378711,,1.5349069,,Sauvignon Blanc,White,2,True
4.3,106.41,3.058581,4.6746006,,1.5383481,3.486286,Cabernet Sauvignon,Red,1,True
4.5,183.0,3.0761998,4.685103,,2.8037083,,Chardonnay,White,2,True
4.5,183.0,3.1822824,4.4894633000000015,,2.9632766,,Chardonnay,White,2,True
4.5,139.67,3.1106935,4.763605,,2.9741932999999996,,Chardonnay,White,2,True
3.2,10.63,4.0580487000000005,2.8351219,,1.4891056999999999,,Sauvignon Blanc,White,2,True
4.2,106.42,3.0693202,4.890594999999999,,1.4864838,3.5364223,Cabernet Sauvignon,Red,1,True
3.8,23.27,2.9804084,4.9085712,,1.1730613,3.1172447,Cabernet Sauvignon,Red,1,True
3.8,45.71,3.0345664,4.837688,,1.4274278,3.6386992999999994,Cabernet Sauvignon,Red,1,True
3.7,27.27,2.9284644,4.960449,,1.3437454,3.437753,Cabernet Sauvignon,Red,1,True
3.9,34.59,3.083285,4.7072706,,1.9477776999999998,3.5630193,Cabernet Sauvignon,Red,1,True
4.5,126.37,3.0410001,4.815093,,2.8830926,,Chardonnay,White,2,True
4.0,31.92,1.5893624,3.8838255,,1.9839262999999998,2.0295303,Merlot,Red,1,True
4.5,,3.0376017,4.7025614000000004,,1.761443,3.3729062000000005,Cabernet Sauvignon,Red,1,True
4.2,79.75,3.1481947999999997,4.757087,,1.5479782,3.494657,Cabernet Sauvignon,Red,1,True
4.4,106.42,3.0411215,4.9668220000000005,,1.6506542000000002,3.4169786,Cabernet Sauvignon,Red,1,True
3.9,33.24,3.0585970000000002,4.8026724000000005,,1.3925613000000001,3.3611135,Cabernet Sauvignon,Red,1,True
3.8,35.92,2.0151063999999996,3.9067373,,1.9490425999999998,2.2417376,Merlot,Red,1,True
4.2,48.61,2.7558002,5.0,,1.0,3.4941998,Cabernet Sauvignon,Red,1,True
4.0,26.59,3.0,5.0,,1.0,3.7020690000000003,Cabernet Sauvignon,Red,1,True
4.4,159.63,3.0793002,4.7820377,,1.4624627000000001,3.8075873999999996,Cabernet Sauvignon,Red,1,True
4.2,32.8,3.032763,4.7521048,,1.2803947,3.3338157999999996,Cabernet Sauvignon,Red,1,True
4.0,18.62,3.0383367999999997,4.776164,,1.4533482,3.3322171999999997,Cabernet Sauvignon,Red,1,True
4.0,13.29,3.3809563999999996,4.7032175,,2.5714784,,Chardonnay,White,2,True
4.5,73.16,2.675139,4.0162497,,1.914653,2.7150695,Malbec,Red,1,True
3.8,26.59,2.961062,5.0,,1.349823,3.819646,Cabernet Sauvignon,Red,1,True
4.5,182.91,2.9166102,4.661017,,1.9872881000000002,2.2925424999999997,Merlot,Red,1,True
4.4,354.65,3.0494547,4.374987,,1.8654286,3.8195841,Syrah,Red,1,True
4.0,93.12,3.0168874,4.8045692,,1.6382781000000002,3.7187419999999998,Cabernet Sauvignon,Red,1,True
4.1,38.56,3.998900700000001,3.3974870000000004,,2.0086386000000003,,Sauvignon Blanc,White,2,True
4.4,126.37,3.13625,4.818042299999999,,1.4661746999999998,3.6287800999999997,Cabernet Sauvignon,Red,1,True
